I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
123.99199999999999,248.24,125.584,-183.96800000000002,-2.2799999999999994,184.4,-20.952,276.408,455.976,372.832,222.512,152.432
125.99199999999999,253.24,128.584,-186.96800000000002,-2.2799999999999994,189.4,-22.952,281.408,460.976,380.832,227.512,157.432
127.99199999999999,258.24,131.584,-190.96800000000002,-2.2799999999999994,194.4,-23.952,286.408,465.976,388.832,232.512,162.432
129.992,264.24,134.584,-195.96800000000002,-2.2799999999999994,198.4,-24.952,292.408,473.976,398.832,238.512,167.432
131.992,272.24,137.584,-202.96800000000002,-2.2799999999999994,201.4,-24.952,300.408,486.976,411.832,245.512,172.432
134.992,279.24,142.584,-208.96800000000002,-2.2799999999999994,208.4,-27.952,309.408,500.976,425.832,254.512,177.432
136.992,287.24,150.584,-213.96800000000002,-2.2799999999999994,218.4,-32.952,319.408,515.976,440.832,264.512,182.432
141.992,293.24,152.584,-216.96800000000002,-2.2799999999999994,222.4,-34.952,322.408,522.976,448.832,269.512,186.432
146.992,300.24,153.584,-219.96800000000002,-2.2799999999999994,225.4,-35.952,326.408,528.976,457.832,274.512,189.432
150.992,307.24,156.584,-225.96800000000002,-2.2799999999999994,230.4,-37.952,332.408,537.976,467.832,283.512,194.432
152.992,314.24,161.584,-232.96800000000002,-2.2799999999999994,238.4,-40.952,342.408,550.976,479.832,295.512,202.432
157.992,324.24,166.584,-240.96800000000002,-2.2799999999999994,243.4,-42.952,348.408,562.976,494.832,302.512,207.432
162.992,334.24,171.584,-247.96800000000002,-2.2799999999999994,248.4,-45.952,353.408,574.976,508.832,307.512,212.432
167.992,342.24,175.584,-254.96800000000002,-2.2799999999999994,253.4,-50.952,356.408,581.976,516.832,314.512,217.432
172.992,350.24,178.584,-260.968,-2.2799999999999994,258.4,-55.952,360.408,588.976,525.832,320.512,222.432
175.992,358.24,182.584,-266.968,-2.2799999999999994,266.4,-59.952,368.408,599.976,538.832,330.512,227.432
178.992,365.24,187.584,-271.968,-2.2799999999999994,276.4,-61.952,380.408,614.976,555.832,342.512,232.432
181.992,374.24,192.584,-277.968,-2.2799999999999994,283.4,-63.952,385.408,622.976,566.832,349.512,237.432
184.992,382.24,197.584,-284.968,-2.2799999999999994,290.4,-65.952,388.408,628.976,576.832,354.512,242.432
188.992,390.24,201.584,-290.968,-2.2799999999999994,296.4,-67.952,393.408,636.976,587.832,360.512,247.432
193.992,397.24,204.584,-295.968,-2.2799999999999994,301.4,-72.952,400.408,646.976,599.832,370.512,252.432
198.992,406.24,208.584,-300.968,-2.2799999999999994,306.4,-76.952,408.408,659.976,613.832,382.512,259.432
203.992,416.24,213.584,-305.968,-2.2799999999999994,311.4,-78.952,415.408,674.976,628.832,394.512,266.432
207.992,422.24,215.584,-312.968,-2.2799999999999994,316.4,-81.952,421.408,680.976,639.832,400.512,270.432
210.992,427.24,216.584,-318.968,-2.2799999999999994,321.4,-85.952,426.408,685.976,649.832,405.512,273.432
214.992,434.24,219.584,-324.968,-2.2799999999999994,326.4,-88.952,431.408,692.976,661.832,411.512,278.432
219.992,444.24,224.584,-329.968,-2.2799999999999994,331.4,-90.952,439.408,705.976,675.832,421.512,285.432
222.992,452.24,229.584,-336.968,-2.2799999999999994,339.4,-94.952,443.408,716.976,687.832,430.512,290.432
225.992,459.24,234.584,-343.968,-2.2799999999999994,349.4,-99.952,446.408,726.976,697.832,437.512,292.432
230.992,466.24,236.584,-348.968,-2.2799999999999994,352.4,-99.952,450.408,731.976,707.832,444.512,299.432
235.992,473.24,238.584,-353.968,-2.2799999999999994,356.4,-99.952,455.408,736.976,717.832,451.512,305.432
238.992,481.24,241.584,-358.968,-2.2799999999999994,360.4,-101.952,460.408,741.976,727.832,456.512,310.432
241.992,491.24,246.584,-363.968,-2.2799999999999994,365.4,-103.952,465.408,746.976,737.832,461.512,313.432
243.992,497.24,251.584,-368.968,-2.2799999999999994,372.4,-107.952,470.408,754.976,747.832,470.512,317.432
246.992,502.24,256.584,-373.968,-2.2799999999999994,379.4,-112.952,475.408,764.976,757.832,480.512,322.432
248.992,507.24,259.584,-377.968,-2.2799999999999994,382.4,-112.952,479.408,771.976,765.832,485.512,327.432
249.992,512.24,262.584,-380.968,-2.2799999999999994,385.4,-112.952,482.408,777.976,773.832,490.512,332.432
253.992,518.24,265.584,-384.968,-2.2799999999999994,390.4,-112.952,486.408,783.976,784.832,496.512,337.432
257.992,526.24,268.584,-389.968,-2.2799999999999994,395.4,-112.952,491.408,788.976,796.832,504.512,342.432
261.992,530.24,268.584,-394.968,-2.2799999999999994,398.4,-113.952,493.408,792.976,803.832,509.512,347.432
264.992,533.24,268.584,-399.968,-2.2799999999999994,402.4,-115.952,495.408,795.976,808.832,514.512,352.432
267.992,537.24,270.584,-403.968,-2.2799999999999994,405.4,-117.952,497.408,798.976,814.832,518.512,356.432
267.992,545.24,278.584,-406.968,-2.2799999999999994,410.4,-119.952,499.408,801.976,824.832,521.512,359.432
268.992,551.24,282.584,-408.968,-2.2799999999999994,414.4,-123.952,500.408,805.976,831.832,526.512,361.432
271.992,556.24,285.584,-411.968,-2.2799999999999994,416.4,-128.952,500.408,810.976,836.832,534.512,364.432
273.992,558.24,285.584,-413.968,-2.2799999999999994,418.4,-130.952,500.408,810.976,841.832,536.512,365.432
274.992,560.24,285.584,-414.968,-2.2799999999999994,420.4,-132.952,500.408,810.976,846.832,538.512,367.432
275.992,562.24,287.584,-416.968,-4.279999999999999,423.4,-133.952,501.408,812.976,851.832,540.512,369.432
275.992,567.24,292.584,-419.968,-9.28,431.4,-133.952,504.408,817.976,856.832,545.512,371.432
277.992,572.24,293.584,-423.968,-11.28,434.4,-138.952,505.408,819.976,861.832,549.512,374.432
279.992,577.24,293.584,-428.968,-11.28,434.4,-145.952,505.408,819.976,866.832,551.512,376.432
283.992,581.24,295.584,-431.968,-11.28,437.4,-147.952,505.408,819.976,866.832,555.512,376.432
286.992,584.24,297.584,-434.968,-11.28,440.4,-149.952,505.408,819.976,866.832,558.512,376.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-150.952,505.408,819.976,868.832,561.512,379.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-150.952,505.408,819.976,873.832,563.512,383.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-152.952,503.408,817.976,875.832,564.512,385.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-154.952,500.408,814.976,875.832,564.512,385.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-156.952,499.408,809.976,875.832,564.512,385.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-158.952,497.408,804.976,875.832,564.512,385.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-159.952,494.408,799.976,872.832,563.512,383.432
288.992,586.24,298.584,-436.968,-11.28,442.4,-159.952,489.408,794.976,867.832,560.512,378.432
288.992,584.24,296.584,-435.968,-11.28,439.4,-159.952,488.408,792.976,864.832,560.512,376.432
288.992,580.24,295.584,-434.968,-11.28,436.4,-159.952,488.408,790.976,860.832,560.512,376.432
287.992,576.24,293.584,-430.968,-11.28,432.4,-159.952,486.408,788.976,857.832,559.512,376.432
282.992,568.24,290.584,-423.968,-11.28,427.4,-159.952,479.408,783.976,852.832,554.512,373.432
278.992,562.24,288.584,-418.968,-11.28,422.4,-157.952,474.408,777.976,844.832,549.512,371.432
276.992,557.24,285.584,-416.968,-11.28,417.4,-155.952,471.408,769.976,834.832,544.512,368.432
274.992,554.24,284.584,-413.968,-11.28,415.4,-153.952,468.408,761.976,825.832,537.512,365.432
272.992,550.24,282.584,-409.968,-11.28,414.4,-151.952,465.408,753.976,817.832,531.512,362.432
270.992,545.24,279.584,-405.968,-11.28,411.4,-149.952,460.408,745.976,809.832,524.512,357.432
265.992,535.24,274.584,-400.968,-11.28,406.4,-144.952,453.408,737.976,802.832,516.512,350.432
258.992,524.24,269.584,-392.968,-11.28,398.4,-139.952,447.408,728.976,789.832,507.512,344.432
251.992,511.24,264.584,-382.968,-11.28,388.4,-134.952,442.408,718.976,774.832,497.512,339.432
247.992,504.24,261.584,-375.968,-11.28,381.4,-130.952,438.408,711.976,763.832,490.512,335.432
244.992,497.24,257.584,-369.968,-11.28,374.4,-127.952,435.408,705.976,751.832,484.512,332.432
240.992,489.24,253.584,-362.968,-11.28,367.4,-124.952,429.408,695.976,737.832,475.512,326.432
235.992,476.24,245.584,-354.968,-11.28,360.4,-121.952,419.408,680.976,720.832,462.512,316.432
228.992,464.24,239.584,-345.968,-11.28,351.4,-119.952,413.408,665.976,702.832,450.512,308.432
221.992,451.24,234.584,-335.968,-11.28,341.4,-116.952,408.408,650.976,685.832,438.512,301.432
217.992,443.24,231.584,-330.968,-11.28,336.4,-115.952,399.408,640.976,673.832,429.512,294.432
214.992,435.24,228.584,-325.968,-11.28,331.4,-113.952,391.408,630.976,662.832,421.512,287.432
210.992,424.24,221.584,-317.968,-11.28,322.4,-109.952,383.408,618.976,645.832,411.512,279.432
205.992,412.24,211.584,-304.968,-11.28,310.4,-101.952,376.408,603.976,623.832,398.512,269.432
200.992,403.24,207.584,-298.968,-11.28,303.4,-98.952,369.408,592.976,607.832,389.512,263.432
195.992,394.24,203.584,-293.968,-11.28,298.4,-97.952,362.408,582.976,594.832,381.512,258.432
189.992,385.24,200.584,-287.968,-11.28,292.4,-94.952,356.408,571.976,580.832,371.512,252.432
182.992,373.24,195.584,-277.968,-11.28,282.4,-89.952,351.408,556.976,565.832,359.512,242.432
174.992,360.24,190.584,-268.968,-11.28,272.4,-83.952,342.408,540.976,548.832,345.512,233.432
167.992,348.24,185.584,-261.968,-11.28,262.4,-75.952,330.408,522.976,528.832,330.512,226.432
163.992,340.24,181.584,-254.96800000000002,-11.28,256.4,-73.952,322.408,511.976,515.832,321.512,219.432
160.992,333.24,178.584,-247.96800000000002,-11.28,251.4,-71.952,315.408,501.976,503.832,313.512,212.432
156.992,325.24,173.584,-239.96800000000002,-11.28,245.4,-69.952,308.408,489.976,489.832,304.512,206.432
151.992,313.24,166.584,-230.96800000000002,-11.28,235.4,-67.952,298.408,471.976,469.832,294.512,198.432
144.992,300.24,160.584,-221.96800000000002,-11.28,227.4,-64.952,288.408,454.976,449.832,282.512,191.432
137.992,288.24,155.584,-214.96800000000002,-11.28,219.4,-62.952,278.408,436.976,429.832,270.512,183.432
133.992,279.24,151.584,-207.96800000000002,-11.28,212.4,-60.952,272.408,426.976,417.832,261.512,178.432
130.992,271.24,148.584,-200.96800000000002,-11.28,206.4,-58.952,267.408,416.976,405.832,253.512,173.432
127.99199999999999,263.24,143.584,-194.96800000000002,-11.28,200.4,-55.952,259.408,403.976,392.832,242.512,166.432
124.99199999999999,255.24,136.584,-189.96800000000002,-11.28,195.4,-50.952,244.40800000000002,386.976,374.832,227.512,156.432
118.99199999999999,245.24,130.584,-181.96800000000002,-11.28,186.4,-47.952,232.40800000000002,370.976,358.832,217.512,150.432
111.99199999999999,232.24,125.584,-171.96800000000002,-11.28,176.4,-45.952,222.40800000000002,355.976,343.832,210.512,145.432
108.99199999999999,224.24,121.584,-166.96800000000002,-11.28,171.4,-43.952,217.40800000000002,345.976,333.832,203.512,138.432
104.99199999999999,215.24,118.584,-161.96800000000002,-11.28,166.4,-41.952,212.40800000000002,335.976,323.832,197.512,131.432
101.99199999999999,207.24,113.584,-156.96800000000002,-11.28,159.4,-40.952,204.40800000000002,323.976,310.832,188.512,124.432
99.99199999999999,200.24,106.584,-151.96800000000002,-11.28,149.4,-40.952,192.40800000000002,308.976,293.832,178.512,117.432
93.99199999999999,191.24,102.584,-142.96800000000002,-11.28,143.4,-39.952,181.40800000000002,293.976,281.832,169.512,113.432
85.99199999999999,181.24,99.584,-133.96800000000002,-11.28,138.4,-36.952,171.40800000000002,278.976,271.832,159.512,110.432
84.99199999999999,176.24,96.584,-129.96800000000002,-11.28,135.4,-36.952,166.40800000000002,270.976,261.832,152.512,104.432
82.99199999999999,171.24,93.584,-126.968,-11.28,131.4,-36.952,161.40800000000002,262.976,251.832,145.512,97.432
79.99199999999999,163.24,88.584,-120.968,-11.28,126.4,-32.952,155.40800000000002,253.976,241.832,140.512,93.432
74.99199999999999,153.24,83.584,-113.968,-11.28,119.4,-25.952,147.40800000000002,243.976,231.832,135.512,90.432
71.99199999999999,149.24,81.584,-109.968,-11.28,114.4,-24.952,142.40800000000002,234.976,224.832,131.512,88.432
70.99199999999999,146.24,79.584,-106.968,-11.28,111.4,-24.952,137.40800000000002,226.976,217.832,128.512,87.432
68.99199999999999,142.24,78.584,-102.968,-11.28,108.4,-24.952,131.40800000000002,217.976,209.832,123.512,83.432
65.99199999999999,137.24,75.584,-100.968,-11.28,106.4,-24.952,121.408,207.976,200.832,116.512,76.432
62.992,129.24,71.584,-95.968,-11.28,99.4,-23.952,114.408,196.976,188.832,110.512,71.432
57.992,119.24000000000001,66.584,-87.968,-11.28,89.4,-21.952,109.408,183.976,176.832,105.512,69.432
54.992,115.24000000000001,64.584,-83.968,-11.28,86.4,-20.952,102.408,176.976,171.832,101.512,67.432
53.992,112.24000000000001,62.584,-80.968,-11.28,84.4,-20.952,96.408,169.976,168.832,98.512,65.432
51.992,107.24000000000001,60.584,-77.968,-11.28,82.4,-20.952,90.408,162.976,162.832,94.512,63.432
48.992,99.24000000000001,55.584,-74.968,-11.28,77.4,-20.952,88.408,155.976,152.832,89.512,61.432
47.992,95.24000000000001,53.584,-72.968,-11.28,75.4,-19.952,84.408,146.976,146.832,86.512,58.432
44.992,93.24000000000001,53.584,-70.968,-11.28,75.4,-16.952,79.408,136.976,141.832,83.512,56.432
44.992,89.24000000000001,50.584,-66.968,-8.28,70.4,-16.952,77.408,132.976,137.832,81.512,54.432
44.992,86.24000000000001,46.584,-63.968,-4.279999999999999,65.4,-16.952,75.408,129.976,134.832,80.512,53.432
43.992,83.24000000000001,44.584,-60.968,-2.2799999999999994,61.4,-16.952,70.408,123.976,129.832,77.512,50.432
41.992,81.24000000000001,44.584,-57.968,-2.2799999999999994,59.4,-16.952,60.408,113.976,121.832,72.512,45.432
40.992,76.24000000000001,43.584,-55.968,-2.2799999999999994,56.4,-16.952,56.408,106.976,116.832,70.512,43.432
40.992,71.24000000000001,40.584,-53.968,-2.2799999999999994,54.4,-16.952,53.408,101.976,111.832,70.512,43.432
37.992,68.24000000000001,39.584,-52.968,-2.2799999999999994,52.4,-14.952000000000002,52.408,98.976,108.832,69.512,43.432
33.992,65.24000000000001,37.584,-50.968,-2.2799999999999994,50.4,-13.952000000000002,50.408,95.976,104.832,67.512,43.432
30.991999999999997,62.24,36.584,-48.968,-2.2799999999999994,48.4,-12.952000000000002,45.408,89.976,99.832,64.512,41.432
28.991999999999997,59.24,36.584,-46.968,-2.2799999999999994,46.4,-12.952000000000002,38.408,82.976,91.832,59.512,36.432
27.991999999999997,57.24,35.584,-44.968,-2.2799999999999994,43.4,-12.952000000000002,36.408,79.976,88.832,58.512,35.432
27.991999999999997,56.24,33.584,-42.968,-2.2799999999999994,39.4,-12.952000000000002,36.408,77.976,87.832,58.512,35.432
27.991999999999997,55.24,32.584,-41.968,-2.2799999999999994,37.4,-12.952000000000002,36.408,75.976,84.832,57.512,35.432
27.991999999999997,55.24,32.584,-41.968,-2.2799999999999994,37.4,-12.952000000000002,33.408,70.976,79.832,55.512,35.432
27.991999999999997,53.24,29.584,-41.968,-2.2799999999999994,36.4,-12.952000000000002,29.408,64.976,74.832,53.512,33.432
27.991999999999997,48.24,24.584,-41.968,-2.2799999999999994,33.4,-12.952000000000002,24.408,56.976,69.832,51.512,31.432
26.991999999999997,46.24,23.584,-38.968,-2.2799999999999994,33.4,-12.952000000000002,24.408,54.976,67.832,49.512,31.432
24.991999999999997,44.24,23.584,-35.968,-2.2799999999999994,33.4,-12.952000000000002,24.408,52.976,66.832,47.512,31.432
23.991999999999997,42.24,23.584,-32.968,-2.2799999999999994,32.4,-12.952000000000002,22.408,49.976,64.832,45.512,31.432
23.991999999999997,40.24,20.584,-29.968000000000004,-2.2799999999999994,29.4,-12.952000000000002,17.408,44.976,61.832,43.512,28.432
23.991999999999997,39.24,19.584,-28.968000000000004,-2.2799999999999994,29.4,-12.952000000000002,12.408000000000001,41.976,57.832,42.512,27.432
23.991999999999997,39.24,19.584,-28.968000000000004,-2.2799999999999994,29.4,-12.952000000000002,7.408000000000001,38.976,52.832,42.512,27.432
23.991999999999997,39.24,19.584,-28.968000000000004,-2.2799999999999994,29.4,-12.952000000000002,7.408000000000001,35.976,50.832,39.512,24.432
23.991999999999997,39.24,19.584,-28.968000000000004,-2.2799999999999994,29.4,-12.952000000000002,7.408000000000001,32.976,49.832,35.512,21.432
23.991999999999997,38.24,18.584,-28.968000000000004,-1.2799999999999994,29.4,-12.952000000000002,6.408000000000001,29.976,46.832,32.512,19.432
23.991999999999997,35.24,16.584,-28.968000000000004,0.7200000000000006,26.4,-12.952000000000002,3.4080000000000013,26.976,41.832,30.512,19.432
21.991999999999997,34.24,15.584,-26.968000000000004,1.7200000000000006,25.4,-12.952000000000002,3.4080000000000013,25.976,39.832,29.512,19.432
19.991999999999997,34.24,15.584,-24.968000000000004,1.7200000000000006,25.4,-12.952000000000002,3.4080000000000013,25.976,39.832,29.512,19.432
19.991999999999997,34.24,15.584,-24.968000000000004,1.7200000000000006,25.4,-12.952000000000002,3.4080000000000013,24.976,39.832,29.512,19.432
19.991999999999997,34.24,15.584,-24.968000000000004,1.7200000000000006,25.4,-12.952000000000002,3.4080000000000013,22.976,39.832,29.512,19.432
19.991999999999997,33.24,15.584,-24.968000000000004,1.7200000000000006,24.4,-12.952000000000002,1.4080000000000013,20.976,38.832,29.512,18.432
19.991999999999997,31.240000000000002,15.584,-24.968000000000004,1.7200000000000006,22.4,-12.952000000000002,-0.5919999999999987,18.976,36.832,29.512,15.431999999999999
19.991999999999997,30.240000000000002,15.584,-24.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,16.976,34.832,29.512,15.431999999999999
19.991999999999997,30.240000000000002,15.584,-24.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,14.976,32.832,29.512,15.431999999999999
18.991999999999997,30.240000000000002,15.584,-23.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,13.976,31.832,29.512,15.431999999999999
16.991999999999997,27.240000000000002,15.584,-21.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,13.976,31.832,29.512,15.431999999999999
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,13.976,31.832,29.512,15.431999999999999
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,13.976,31.832,29.512,15.431999999999999
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,13.976,31.832,29.512,15.431999999999999
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,13.976,31.832,29.512,15.431999999999999
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,1.7200000000000006,21.4,-12.952000000000002,-1.5919999999999987,13.976,31.832,29.512,15.431999999999999
